timeindex,profile_PV,profile_STH
2023-01-06T14:28:00Z,0.0,0.0
2023-01-06T14:29:00Z,0.0,0.0
2023-01-06T14:30:00Z,0.0,0.0
2023-01-06T14:31:00Z,0.0,0.0
2023-01-06T14:32:00Z,0.0,0.0
2023-01-06T14:33:00Z,0.0,0.0
2023-01-06T14:34:00Z,0.0,0.0
2023-01-06T14:35:00Z,0.0,0.0
2023-01-06T14:36:00Z,0.0,0.0
2023-01-06T14:37:00Z,0.0,0.0
2023-01-06T14:38:00Z,0.0,0.0
2023-01-06T14:39:00Z,0.0,0.0
2023-01-06T14:40:00Z,0.0,0.0
2023-01-06T14:41:00Z,0.0,0.0
2023-01-06T14:42:00Z,0.0,0.0
2023-01-06T14:43:00Z,0.0,0.0
2023-01-06T14:44:00Z,0.0,0.0
2023-01-06T14:45:00Z,0.0,0.0
2023-01-06T14:46:00Z,0.0,0.0
2023-01-06T14:47:00Z,0.0,0.0
2023-01-06T14:48:00Z,0.0,0.0
2023-01-06T14:49:00Z,0.0,0.0
2023-01-06T14:50:00Z,0.0,0.0
2023-01-06T14:51:00Z,0.0,0.0
2023-01-06T14:52:00Z,0.0,0.0
2023-01-06T14:53:00Z,0.0,0.0
2023-01-06T14:54:00Z,0.0,0.0
2023-01-06T14:55:00Z,0.0,0.0
2023-01-06T14:56:00Z,0.0,0.0
2023-01-06T14:57:00Z,0.0,0.0
2023-01-06T14:58:00Z,0.0,0.0
2023-01-06T14:59:00Z,0.0,0.0
2023-01-06T15:00:00Z,0.0,0.0
2023-01-06T15:01:00Z,0.0,0.0
2023-01-06T15:02:00Z,0.0,0.0
2023-01-06T15:03:00Z,0.0,0.0
2023-01-06T15:04:00Z,0.0,0.0
2023-01-06T15:05:00Z,0.0,0.0
2023-01-06T15:06:00Z,0.0,0.0
2023-01-06T15:07:00Z,0.0,0.0
2023-01-06T15:08:00Z,0.0,0.0
2023-01-06T15:09:00Z,0.0,0.0
2023-01-06T15:10:00Z,0.0,0.0
2023-01-06T15:11:00Z,0.0,0.0
2023-01-06T15:12:00Z,0.0,0.0
2023-01-06T15:13:00Z,0.0,0.0
2023-01-06T15:14:00Z,0.0,0.0
2023-01-06T15:15:00Z,0.0,0.0
2023-01-06T15:16:00Z,0.0,0.0
2023-01-06T15:17:00Z,0.0,0.0
2023-01-06T15:18:00Z,0.0,0.0
2023-01-06T15:19:00Z,0.0,0.0
2023-01-06T15:20:00Z,0.0,0.0
2023-01-06T15:21:00Z,0.0,0.0
2023-01-06T15:22:00Z,0.0,0.0
2023-01-06T15:23:00Z,0.0,0.0
2023-01-06T15:24:00Z,0.0,0.0
2023-01-06T15:25:00Z,0.0,0.0
2023-01-06T15:26:00Z,0.0,0.0
2023-01-06T15:27:00Z,0.0,0.0
2023-01-06T15:28:00Z,0.0,0.0
2023-01-06T15:29:00Z,0.0,0.0
2023-01-06T15:30:00Z,0.0,0.0
2023-01-06T15:31:00Z,0.0,0.0
2023-01-06T15:32:00Z,0.0,0.0
2023-01-06T15:33:00Z,0.0,0.0
2023-01-06T15:34:00Z,0.0,0.0
2023-01-06T15:35:00Z,0.0,0.0
2023-01-06T15:36:00Z,0.0,0.0
2023-01-06T15:37:00Z,0.0,0.0
2023-01-06T15:38:00Z,0.0,0.0
2023-01-06T15:39:00Z,0.0,0.0
2023-01-06T15:40:00Z,0.0,0.0
2023-01-06T15:41:00Z,0.0,0.0
2023-01-06T15:42:00Z,0.0,0.0
2023-01-06T15:43:00Z,0.0,0.0
2023-01-06T15:44:00Z,0.0,0.0
2023-01-06T15:45:00Z,0.0,0.0
2023-01-06T15:46:00Z,0.0,0.0
2023-01-06T15:47:00Z,0.0,0.0
2023-01-06T15:48:00Z,0.0,0.0
2023-01-06T15:49:00Z,0.0,0.0
2023-01-06T15:50:00Z,0.0,0.0
2023-01-06T15:51:00Z,0.0,0.0
2023-01-06T15:52:00Z,0.0,0.0
2023-01-06T15:53:00Z,0.0,0.0
2023-01-06T15:54:00Z,0.0,0.0
2023-01-06T15:55:00Z,0.0,0.0
2023-01-06T15:56:00Z,0.0,0.0
2023-01-06T15:57:00Z,0.0,0.0
2023-01-06T15:58:00Z,0.0,0.0
2023-01-06T15:59:00Z,0.0,0.0
2023-01-06T16:00:00Z,0.0,0.0
2023-01-06T16:01:00Z,0.0,0.0
2023-01-06T16:02:00Z,0.0,0.0
2023-01-06T16:03:00Z,0.0,0.0
2023-01-06T16:04:00Z,0.0,0.0
2023-01-06T16:05:00Z,0.0,0.0
2023-01-06T16:06:00Z,0.0,0.0
2023-01-06T16:07:00Z,0.0,0.0
2023-01-06T16:08:00Z,0.0,0.0
2023-01-06T16:09:00Z,0.0,0.0
2023-01-06T16:10:00Z,0.0,0.0
2023-01-06T16:11:00Z,0.0,0.0
2023-01-06T16:12:00Z,0.0,0.0
2023-01-06T16:13:00Z,0.0,0.0
2023-01-06T16:14:00Z,0.0,0.0
2023-01-06T16:15:00Z,0.0,0.0
2023-01-06T16:16:00Z,0.0,0.0
2023-01-06T16:17:00Z,0.0,0.0
2023-01-06T16:18:00Z,0.0,0.0
2023-01-06T16:19:00Z,0.0,0.0
2023-01-06T16:20:00Z,0.0,0.0
2023-01-06T16:21:00Z,0.0,0.0
2023-01-06T16:22:00Z,0.0,0.0
2023-01-06T16:23:00Z,0.0,0.0
2023-01-06T16:24:00Z,0.0,0.0
2023-01-06T16:25:00Z,0.0,0.0
2023-01-06T16:26:00Z,0.0,0.0
2023-01-06T16:27:00Z,0.0,0.0
2023-01-06T16:28:00Z,0.0,0.0
2023-01-06T16:29:00Z,0.0,0.0
2023-01-06T16:30:00Z,0.0,0.0
2023-01-06T16:31:00Z,0.0,0.0
2023-01-06T16:32:00Z,0.0,0.0
2023-01-06T16:33:00Z,0.0,0.0
2023-01-06T16:34:00Z,0.0,0.0
2023-01-06T16:35:00Z,0.0,0.0
2023-01-06T16:36:00Z,0.0,0.0
2023-01-06T16:37:00Z,0.0,0.0
2023-01-06T16:38:00Z,0.0,0.0
2023-01-06T16:39:00Z,0.0,0.0
2023-01-06T16:40:00Z,0.0,0.0
2023-01-06T16:41:00Z,0.0,0.0
2023-01-06T16:42:00Z,0.0,0.0
2023-01-06T16:43:00Z,0.0,0.0
2023-01-06T16:44:00Z,0.0,0.0
2023-01-06T16:45:00Z,0.0,0.0
2023-01-06T16:46:00Z,0.0,0.0
2023-01-06T16:47:00Z,0.0,0.0
2023-01-06T16:48:00Z,0.0,0.0
2023-01-06T16:49:00Z,0.0,0.0
2023-01-06T16:50:00Z,0.0,0.0
2023-01-06T16:51:00Z,0.0,0.0
2023-01-06T16:52:00Z,0.0,0.0
2023-01-06T16:53:00Z,0.0,0.0
2023-01-06T16:54:00Z,0.0,0.0
2023-01-06T16:55:00Z,0.0,0.0
2023-01-06T16:56:00Z,0.0,0.0
2023-01-06T16:57:00Z,0.0,0.0
2023-01-06T16:58:00Z,0.0,0.0
2023-01-06T16:59:00Z,0.0,0.0
2023-01-06T17:00:00Z,0.0,0.0
2023-01-06T17:01:00Z,0.0,0.0
2023-01-06T17:02:00Z,0.0,0.0
2023-01-06T17:03:00Z,0.0,0.0
2023-01-06T17:04:00Z,0.0,0.0
2023-01-06T17:05:00Z,0.0,0.0
2023-01-06T17:06:00Z,0.0,0.0
2023-01-06T17:07:00Z,0.0,0.0
2023-01-06T17:08:00Z,0.0,0.0
2023-01-06T17:09:00Z,0.0,0.0
2023-01-06T17:10:00Z,0.0,0.0
2023-01-06T17:11:00Z,0.0,0.0
2023-01-06T17:12:00Z,0.0,0.0
2023-01-06T17:13:00Z,0.0,0.0
2023-01-06T17:14:00Z,0.0,0.0
2023-01-06T17:15:00Z,0.0,0.0
2023-01-06T17:16:00Z,0.0,0.0
2023-01-06T17:17:00Z,0.0,0.0
2023-01-06T17:18:00Z,0.0,0.0
2023-01-06T17:19:00Z,0.0,0.0
2023-01-06T17:20:00Z,0.0,0.0
2023-01-06T17:21:00Z,0.0,0.0
2023-01-06T17:22:00Z,0.0,0.0
2023-01-06T17:23:00Z,0.0,0.0
2023-01-06T17:24:00Z,0.0,0.0
2023-01-06T17:25:00Z,0.0,0.0
2023-01-06T17:26:00Z,0.0,0.0
2023-01-06T17:27:00Z,0.0,0.0
2023-01-06T17:28:00Z,0.0,0.0
2023-01-06T17:29:00Z,0.0,0.0
2023-01-06T17:30:00Z,0.0,0.0
2023-01-06T17:31:00Z,0.0,0.0
2023-01-06T17:32:00Z,0.0,0.0
2023-01-06T17:33:00Z,0.0,0.0
2023-01-06T17:34:00Z,0.0,0.0
2023-01-06T17:35:00Z,0.0,0.0
2023-01-06T17:36:00Z,0.0,0.0
2023-01-06T17:37:00Z,0.0,0.0
2023-01-06T17:38:00Z,0.0,0.0
2023-01-06T17:39:00Z,0.0,0.0
2023-01-06T17:40:00Z,0.0,0.0
2023-01-06T17:41:00Z,0.0,0.0
2023-01-06T17:42:00Z,0.0,0.0
2023-01-06T17:43:00Z,0.0,0.0
2023-01-06T17:44:00Z,0.0,0.0
2023-01-06T17:45:00Z,0.0,0.0
2023-01-06T17:46:00Z,0.0,0.0
2023-01-06T17:47:00Z,0.0,0.0
2023-01-06T17:48:00Z,0.0,0.0
2023-01-06T17:49:00Z,0.0,0.0
2023-01-06T17:50:00Z,0.0,0.0
2023-01-06T17:51:00Z,0.0,0.0
2023-01-06T17:52:00Z,0.0,0.0
2023-01-06T17:53:00Z,0.0,0.0
2023-01-06T17:54:00Z,0.0,0.0
2023-01-06T17:55:00Z,0.0,0.0
2023-01-06T17:56:00Z,0.0,0.0
2023-01-06T17:57:00Z,0.0,0.0
2023-01-06T17:58:00Z,0.0,0.0
2023-01-06T17:59:00Z,0.0,0.0
2023-01-06T18:00:00Z,0.0,0.0
2023-01-06T18:01:00Z,0.0,0.0
2023-01-06T18:02:00Z,0.0,0.0
2023-01-06T18:03:00Z,0.0,0.0
2023-01-06T18:04:00Z,0.0,0.0
2023-01-06T18:05:00Z,0.0,0.0
2023-01-06T18:06:00Z,0.0,0.0
2023-01-06T18:07:00Z,0.0,0.0
2023-01-06T18:08:00Z,0.0,0.0
2023-01-06T18:09:00Z,0.0,0.0
2023-01-06T18:10:00Z,0.0,0.0
2023-01-06T18:11:00Z,0.0,0.0
2023-01-06T18:12:00Z,0.0,0.0
2023-01-06T18:13:00Z,0.0,0.0
2023-01-06T18:14:00Z,0.0,0.0
2023-01-06T18:15:00Z,0.0,0.0
2023-01-06T18:16:00Z,0.0,0.0
2023-01-06T18:17:00Z,0.0,0.0
2023-01-06T18:18:00Z,0.0,0.0
2023-01-06T18:19:00Z,0.0,0.0
2023-01-06T18:20:00Z,0.0,0.0
2023-01-06T18:21:00Z,0.0,0.0
2023-01-06T18:22:00Z,0.0,0.0
2023-01-06T18:23:00Z,0.0,0.0
2023-01-06T18:24:00Z,0.0,0.0
2023-01-06T18:25:00Z,0.0,0.0
2023-01-06T18:26:00Z,0.0,0.0
2023-01-06T18:27:00Z,0.0,0.0
2023-01-06T18:28:00Z,0.0,0.0
2023-01-06T18:29:00Z,0.0,0.0
2023-01-06T18:30:00Z,0.0,0.0
2023-01-06T18:31:00Z,0.0,0.0
2023-01-06T18:32:00Z,0.0,0.0
2023-01-06T18:33:00Z,0.0,0.0
2023-01-06T18:34:00Z,0.0,0.0
2023-01-06T18:35:00Z,0.0,0.0
2023-01-06T18:36:00Z,0.0,0.0
2023-01-06T18:37:00Z,0.0,0.0
2023-01-06T18:38:00Z,0.0,0.0
2023-01-06T18:39:00Z,0.0,0.0
2023-01-06T18:40:00Z,0.0,0.0
2023-01-06T18:41:00Z,0.0,0.0
2023-01-06T18:42:00Z,0.0,0.0
2023-01-06T18:43:00Z,0.0,0.0
2023-01-06T18:44:00Z,0.0,0.0
2023-01-06T18:45:00Z,0.0,0.0
2023-01-06T18:46:00Z,0.0,0.0
2023-01-06T18:47:00Z,0.0,0.0
2023-01-06T18:48:00Z,0.0,0.0
2023-01-06T18:49:00Z,0.0,0.0
2023-01-06T18:50:00Z,0.0,0.0
2023-01-06T18:51:00Z,0.0,0.0
2023-01-06T18:52:00Z,0.0,0.0
2023-01-06T18:53:00Z,0.0,0.0
2023-01-06T18:54:00Z,0.0,0.0
2023-01-06T18:55:00Z,0.0,0.0
2023-01-06T18:56:00Z,0.0,0.0
2023-01-06T18:57:00Z,0.0,0.0
2023-01-06T18:58:00Z,0.0,0.0
2023-01-06T18:59:00Z,0.0,0.0
2023-01-06T19:00:00Z,0.0,0.0
2023-01-06T19:01:00Z,0.0,0.0
2023-01-06T19:02:00Z,0.0,0.0
2023-01-06T19:03:00Z,0.0,0.0
2023-01-06T19:04:00Z,0.0,0.0
2023-01-06T19:05:00Z,0.0,0.0
2023-01-06T19:06:00Z,0.0,0.0
2023-01-06T19:07:00Z,0.0,0.0
2023-01-06T19:08:00Z,0.0,0.0
2023-01-06T19:09:00Z,0.0,0.0
2023-01-06T19:10:00Z,0.0,0.0
2023-01-06T19:11:00Z,0.0,0.0
2023-01-06T19:12:00Z,0.0,0.0
2023-01-06T19:13:00Z,0.0,0.0
2023-01-06T19:14:00Z,0.0,0.0
2023-01-06T19:15:00Z,0.0,0.0
2023-01-06T19:16:00Z,0.0,0.0
2023-01-06T19:17:00Z,0.0,0.0
2023-01-06T19:18:00Z,0.0,0.0
2023-01-06T19:19:00Z,0.0,0.0
2023-01-06T19:20:00Z,0.0,0.0
2023-01-06T19:21:00Z,0.0,0.0
2023-01-06T19:22:00Z,0.0,0.0
2023-01-06T19:23:00Z,0.0,0.0
2023-01-06T19:24:00Z,0.0,0.0
2023-01-06T19:25:00Z,0.0,0.0
2023-01-06T19:26:00Z,0.0,0.0
2023-01-06T19:27:00Z,0.0,0.0
2023-01-06T19:28:00Z,0.0,0.0
2023-01-06T19:29:00Z,0.0,0.0
2023-01-06T19:30:00Z,0.0,0.0
2023-01-06T19:31:00Z,0.0,0.0
2023-01-06T19:32:00Z,0.0,0.0
2023-01-06T19:33:00Z,0.0,0.0
2023-01-06T19:34:00Z,0.0,0.0
2023-01-06T19:35:00Z,0.0,0.0
2023-01-06T19:36:00Z,0.0,0.0
2023-01-06T19:37:00Z,0.0,0.0
2023-01-06T19:38:00Z,0.0,0.0
2023-01-06T19:39:00Z,0.0,0.0
2023-01-06T19:40:00Z,0.0,0.0
2023-01-06T19:41:00Z,0.0,0.0
2023-01-06T19:42:00Z,0.0,0.0
2023-01-06T19:43:00Z,0.0,0.0
2023-01-06T19:44:00Z,0.0,0.0
2023-01-06T19:45:00Z,0.0,0.0
2023-01-06T19:46:00Z,0.0,0.0
2023-01-06T19:47:00Z,0.0,0.0
2023-01-06T19:48:00Z,0.0,0.0
2023-01-06T19:49:00Z,0.0,0.0
2023-01-06T19:50:00Z,0.0,0.0
2023-01-06T19:51:00Z,0.0,0.0
2023-01-06T19:52:00Z,0.0,0.0
2023-01-06T19:53:00Z,0.0,0.0
2023-01-06T19:54:00Z,0.0,0.0
2023-01-06T19:55:00Z,0.0,0.0
2023-01-06T19:56:00Z,0.0,0.0
2023-01-06T19:57:00Z,0.0,0.0
2023-01-06T19:58:00Z,0.0,0.0
2023-01-06T19:59:00Z,0.0,0.0
2023-01-06T20:00:00Z,0.0,0.0
2023-01-06T20:01:00Z,0.0,0.0
2023-01-06T20:02:00Z,0.0,0.0
2023-01-06T20:03:00Z,0.0,0.0
2023-01-06T20:04:00Z,0.0,0.0
2023-01-06T20:05:00Z,0.0,0.0
2023-01-06T20:06:00Z,0.0,0.0
2023-01-06T20:07:00Z,0.0,0.0
2023-01-06T20:08:00Z,0.0,0.0
2023-01-06T20:09:00Z,0.0,0.0
2023-01-06T20:10:00Z,0.0,0.0
2023-01-06T20:11:00Z,0.0,0.0
2023-01-06T20:12:00Z,0.0,0.0
2023-01-06T20:13:00Z,0.0,0.0
2023-01-06T20:14:00Z,0.0,0.0
2023-01-06T20:15:00Z,0.0,0.0
2023-01-06T20:16:00Z,0.0,0.0
2023-01-06T20:17:00Z,0.0,0.0
2023-01-06T20:18:00Z,0.0,0.0
2023-01-06T20:19:00Z,0.0,0.0
2023-01-06T20:20:00Z,0.0,0.0
2023-01-06T20:21:00Z,0.0,0.0
2023-01-06T20:22:00Z,0.0,0.0
2023-01-06T20:23:00Z,0.0,0.0
2023-01-06T20:24:00Z,0.0,0.0
2023-01-06T20:25:00Z,0.0,0.0
2023-01-06T20:26:00Z,0.0,0.0
2023-01-06T20:27:00Z,0.0,0.0
2023-01-06T20:28:00Z,0.0,0.0
2023-01-06T20:29:00Z,0.0,0.0
2023-01-06T20:30:00Z,0.0,0.0
2023-01-06T20:31:00Z,0.0,0.0
2023-01-06T20:32:00Z,0.0,0.0
2023-01-06T20:33:00Z,0.0,0.0
2023-01-06T20:34:00Z,0.0,0.0
2023-01-06T20:35:00Z,0.0,0.0
2023-01-06T20:36:00Z,0.0,0.0
2023-01-06T20:37:00Z,0.0,0.0
2023-01-06T20:38:00Z,0.0,0.0
2023-01-06T20:39:00Z,0.0,0.0
2023-01-06T20:40:00Z,0.0,0.0
2023-01-06T20:41:00Z,0.0,0.0
2023-01-06T20:42:00Z,0.0,0.0
2023-01-06T20:43:00Z,0.0,0.0
2023-01-06T20:44:00Z,0.0,0.0
2023-01-06T20:45:00Z,0.0,0.0
2023-01-06T20:46:00Z,0.0,0.0
2023-01-06T20:47:00Z,0.0,0.0
2023-01-06T20:48:00Z,0.0,0.0
2023-01-06T20:49:00Z,0.0,0.0
2023-01-06T20:50:00Z,0.0,0.0
2023-01-06T20:51:00Z,0.0,0.0
2023-01-06T20:52:00Z,0.0,0.0
2023-01-06T20:53:00Z,0.0,0.0
2023-01-06T20:54:00Z,0.0,0.0
2023-01-06T20:55:00Z,0.0,0.0
2023-01-06T20:56:00Z,0.0,0.0
2023-01-06T20:57:00Z,0.0,0.0
2023-01-06T20:58:00Z,0.0,0.0
2023-01-06T20:59:00Z,0.0,0.0
2023-01-06T21:00:00Z,0.0,0.0
2023-01-06T21:01:00Z,0.0,0.0
2023-01-06T21:02:00Z,0.0,0.0
2023-01-06T21:03:00Z,0.0,0.0
2023-01-06T21:04:00Z,0.0,0.0
2023-01-06T21:05:00Z,0.0,0.0
2023-01-06T21:06:00Z,0.0,0.0
2023-01-06T21:07:00Z,0.0,0.0
2023-01-06T21:08:00Z,0.0,0.0
2023-01-06T21:09:00Z,0.0,0.0
2023-01-06T21:10:00Z,0.0,0.0
2023-01-06T21:11:00Z,0.0,0.0
2023-01-06T21:12:00Z,0.0,0.0
2023-01-06T21:13:00Z,0.0,0.0
2023-01-06T21:14:00Z,0.0,0.0
2023-01-06T21:15:00Z,0.0,0.0
2023-01-06T21:16:00Z,0.0,0.0
2023-01-06T21:17:00Z,0.0,0.0
2023-01-06T21:18:00Z,0.0,0.0
2023-01-06T21:19:00Z,0.0,0.0
2023-01-06T21:20:00Z,0.0,0.0
2023-01-06T21:21:00Z,0.0,0.0
2023-01-06T21:22:00Z,0.0,0.0
2023-01-06T21:23:00Z,0.0,0.0
2023-01-06T21:24:00Z,0.0,0.0
2023-01-06T21:25:00Z,0.0,0.0
2023-01-06T21:26:00Z,0.0,0.0
2023-01-06T21:27:00Z,0.0,0.0
2023-01-06T21:28:00Z,0.0,0.0
2023-01-06T21:29:00Z,0.0,0.0
2023-01-06T21:30:00Z,0.0,0.0
2023-01-06T21:31:00Z,0.0,0.0
2023-01-06T21:32:00Z,0.0,0.0
2023-01-06T21:33:00Z,0.0,0.0
2023-01-06T21:34:00Z,0.0,0.0
2023-01-06T21:35:00Z,0.0,0.0
2023-01-06T21:36:00Z,0.0,0.0
2023-01-06T21:37:00Z,0.0,0.0
2023-01-06T21:38:00Z,0.0,0.0
2023-01-06T21:39:00Z,0.0,0.0
2023-01-06T21:40:00Z,0.0,0.0
2023-01-06T21:41:00Z,0.0,0.0
2023-01-06T21:42:00Z,0.0,0.0
2023-01-06T21:43:00Z,0.0,0.0
2023-01-06T21:44:00Z,0.0,0.0
2023-01-06T21:45:00Z,0.0,0.0
2023-01-06T21:46:00Z,0.0,0.0
2023-01-06T21:47:00Z,0.0,0.0
2023-01-06T21:48:00Z,0.0,0.0
2023-01-06T21:49:00Z,0.0,0.0
2023-01-06T21:50:00Z,0.0,0.0
2023-01-06T21:51:00Z,0.0,0.0
2023-01-06T21:52:00Z,0.0,0.0
2023-01-06T21:53:00Z,0.0,0.0
2023-01-06T21:54:00Z,0.0,0.0
2023-01-06T21:55:00Z,0.0,0.0
2023-01-06T21:56:00Z,0.0,0.0
2023-01-06T21:57:00Z,0.0,0.0
2023-01-06T21:58:00Z,0.0,0.0
2023-01-06T21:59:00Z,0.0,0.0
2023-01-06T22:00:00Z,0.0,0.0
2023-01-06T22:01:00Z,0.0,0.0
2023-01-06T22:02:00Z,0.0,0.0
2023-01-06T22:03:00Z,0.0,0.0
2023-01-06T22:04:00Z,0.0,0.0
2023-01-06T22:05:00Z,0.0,0.0
2023-01-06T22:06:00Z,0.0,0.0
2023-01-06T22:07:00Z,0.0,0.0
2023-01-06T22:08:00Z,0.0,0.0
2023-01-06T22:09:00Z,0.0,0.0
2023-01-06T22:10:00Z,0.0,0.0
2023-01-06T22:11:00Z,0.0,0.0
2023-01-06T22:12:00Z,0.0,0.0
2023-01-06T22:13:00Z,0.0,0.0
2023-01-06T22:14:00Z,0.0,0.0
2023-01-06T22:15:00Z,0.0,0.0
2023-01-06T22:16:00Z,0.0,0.0
2023-01-06T22:17:00Z,0.0,0.0
2023-01-06T22:18:00Z,0.0,0.0
2023-01-06T22:19:00Z,0.0,0.0
2023-01-06T22:20:00Z,0.0,0.0
2023-01-06T22:21:00Z,0.0,0.0
2023-01-06T22:22:00Z,0.0,0.0
2023-01-06T22:23:00Z,0.0,0.0
2023-01-06T22:24:00Z,0.0,0.0
2023-01-06T22:25:00Z,0.0,0.0
2023-01-06T22:26:00Z,0.0,0.0
2023-01-06T22:27:00Z,0.0,0.0
2023-01-06T22:28:00Z,0.0,0.0
2023-01-06T22:29:00Z,0.0,0.0
2023-01-06T22:30:00Z,0.0,0.0
2023-01-06T22:31:00Z,0.0,0.0
2023-01-06T22:32:00Z,0.0,0.0
2023-01-06T22:33:00Z,0.0,0.0
2023-01-06T22:34:00Z,0.0,0.0
2023-01-06T22:35:00Z,0.0,0.0
2023-01-06T22:36:00Z,0.0,0.0
2023-01-06T22:37:00Z,0.0,0.0
2023-01-06T22:38:00Z,0.0,0.0
2023-01-06T22:39:00Z,0.0,0.0
2023-01-06T22:40:00Z,0.0,0.0
2023-01-06T22:41:00Z,0.0,0.0
2023-01-06T22:42:00Z,0.0,0.0
2023-01-06T22:43:00Z,0.0,0.0
2023-01-06T22:44:00Z,0.0,0.0
2023-01-06T22:45:00Z,0.0,0.0
2023-01-06T22:46:00Z,0.0,0.0
2023-01-06T22:47:00Z,0.0,0.0
2023-01-06T22:48:00Z,0.0,0.0
2023-01-06T22:49:00Z,0.0,0.0
2023-01-06T22:50:00Z,0.0,0.0
2023-01-06T22:51:00Z,0.0,0.0
2023-01-06T22:52:00Z,0.0,0.0
2023-01-06T22:53:00Z,0.0,0.0
2023-01-06T22:54:00Z,0.0,0.0
2023-01-06T22:55:00Z,0.0,0.0
2023-01-06T22:56:00Z,0.0,0.0
2023-01-06T22:57:00Z,0.0,0.0
2023-01-06T22:58:00Z,0.0,0.0
2023-01-06T22:59:00Z,0.0,0.0
2023-01-06T23:00:00Z,0.0,0.0
2023-01-06T23:01:00Z,0.0,0.0
2023-01-06T23:02:00Z,0.0,0.0
2023-01-06T23:03:00Z,0.0,0.0
2023-01-06T23:04:00Z,0.0,0.0
2023-01-06T23:05:00Z,0.0,0.0
2023-01-06T23:06:00Z,0.0,0.0
2023-01-06T23:07:00Z,0.0,0.0
2023-01-06T23:08:00Z,0.0,0.0
2023-01-06T23:09:00Z,0.0,0.0
2023-01-06T23:10:00Z,0.0,0.0
2023-01-06T23:11:00Z,0.0,0.0
2023-01-06T23:12:00Z,0.0,0.0
2023-01-06T23:13:00Z,0.0,0.0
2023-01-06T23:14:00Z,0.0,0.0
2023-01-06T23:15:00Z,0.0,0.0
2023-01-06T23:16:00Z,0.0,0.0
2023-01-06T23:17:00Z,0.0,0.0
2023-01-06T23:18:00Z,0.0,0.0
2023-01-06T23:19:00Z,0.0,0.0
2023-01-06T23:20:00Z,0.0,0.0
2023-01-06T23:21:00Z,0.0,0.0
2023-01-06T23:22:00Z,0.0,0.0
2023-01-06T23:23:00Z,0.0,0.0
2023-01-06T23:24:00Z,0.0,0.0
2023-01-06T23:25:00Z,0.0,0.0
2023-01-06T23:26:00Z,0.0,0.0
2023-01-06T23:27:00Z,0.0,0.0
2023-01-06T23:28:00Z,0.0,0.0
2023-01-06T23:29:00Z,0.0,0.0
2023-01-06T23:30:00Z,0.0,0.0
2023-01-06T23:31:00Z,0.0,0.0
2023-01-06T23:32:00Z,0.0,0.0
2023-01-06T23:33:00Z,0.0,0.0
2023-01-06T23:34:00Z,0.0,0.0
2023-01-06T23:35:00Z,0.0,0.0
2023-01-06T23:36:00Z,0.0,0.0
2023-01-06T23:37:00Z,0.0,0.0
2023-01-06T23:38:00Z,0.0,0.0
2023-01-06T23:39:00Z,0.0,0.0
2023-01-06T23:40:00Z,0.0,0.0
2023-01-06T23:41:00Z,0.0,0.0
2023-01-06T23:42:00Z,0.0,0.0
2023-01-06T23:43:00Z,0.0,0.0
2023-01-06T23:44:00Z,0.0,0.0
2023-01-06T23:45:00Z,0.0,0.0
2023-01-06T23:46:00Z,0.0,0.0
2023-01-06T23:47:00Z,0.0,0.0
2023-01-06T23:48:00Z,0.0,0.0
2023-01-06T23:49:00Z,0.0,0.0
2023-01-06T23:50:00Z,0.0,0.0
2023-01-06T23:51:00Z,0.0,0.0
2023-01-06T23:52:00Z,0.0,0.0
2023-01-06T23:53:00Z,0.0,0.0
2023-01-06T23:54:00Z,0.0,0.0
2023-01-06T23:55:00Z,0.0,0.0
2023-01-06T23:56:00Z,0.0,0.0
2023-01-06T23:57:00Z,0.0,0.0
2023-01-06T23:58:00Z,0.0,0.0
2023-01-06T23:59:00Z,0.0,0.0
2023-01-07T00:00:00Z,0.0,0.0
2023-01-07T00:01:00Z,0.0,0.0
2023-01-07T00:02:00Z,0.0,0.0
2023-01-07T00:03:00Z,0.0,0.0
2023-01-07T00:04:00Z,0.0,0.0
2023-01-07T00:05:00Z,0.0,0.0
2023-01-07T00:06:00Z,0.0,0.0
2023-01-07T00:07:00Z,0.0,0.0
2023-01-07T00:08:00Z,0.0,0.0
2023-01-07T00:09:00Z,0.0,0.0
2023-01-07T00:10:00Z,0.0,0.0
2023-01-07T00:11:00Z,0.0,0.0
2023-01-07T00:12:00Z,0.0,0.0
2023-01-07T00:13:00Z,0.0,0.0
2023-01-07T00:14:00Z,0.0,0.0
2023-01-07T00:15:00Z,0.0,0.0
2023-01-07T00:16:00Z,0.0,0.0
2023-01-07T00:17:00Z,0.0,0.0
2023-01-07T00:18:00Z,0.0,0.0
2023-01-07T00:19:00Z,0.0,0.0
2023-01-07T00:20:00Z,0.0,0.0
2023-01-07T00:21:00Z,0.0,0.0
2023-01-07T00:22:00Z,0.0,0.0
2023-01-07T00:23:00Z,0.0,0.0
2023-01-07T00:24:00Z,0.0,0.0
2023-01-07T00:25:00Z,0.0,0.0
2023-01-07T00:26:00Z,0.0,0.0
2023-01-07T00:27:00Z,0.0,0.0
2023-01-07T00:28:00Z,0.0,0.0
2023-01-07T00:29:00Z,0.0,0.0
2023-01-07T00:30:00Z,0.0,0.0
2023-01-07T00:31:00Z,0.0,0.0
2023-01-07T00:32:00Z,0.0,0.0
2023-01-07T00:33:00Z,0.0,0.0
2023-01-07T00:34:00Z,0.0,0.0
